,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
4852,"RT @AlastairMcA30: Me, when someone says they ‘got flu from the flu vac.’
(Original, amazing photo by Herbert van der Beek) https://t.co/51…",FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DahroujFatima,7,TRUE,FALSE,NA,NA
4853,@Kev_quint when reading quiz notes are due the flu always seems to hit me hard @campbellmc8 @DevlinLindeman5,FALSE,10,Kev_quint,3/3/2019 18:08,FALSE,1.10E+18,1.10E+18,2978592762,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",blakesapp11,1,FALSE,FALSE,NA,NA
4854,RT @ZachSIO: I’m so jealous of people that can nap like @codysio. Every single time I wake up from a nap I feel like I have the flu and hav…,FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MistySquid12,103,TRUE,FALSE,NA,NA
4855,You find out your kid has flu and you still take them out a couple days later?? I’m confused... *not my kid*,FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lyndacrittendon,0,FALSE,FALSE,NA,NA
4856,<U+3042><U+3041><U+3001><U+9996><U+4F4D><U+9665><U+843D>……(´;<U+03C9>;`),FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bird_flu,0,FALSE,FALSE,NA,NA
4857,RT @EsotericExposal: The U.S. FDA warns pregnant women to limit their consumption of fish because its mercury content may harm their unborn…,FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",K_Boese74,101,TRUE,FALSE,NA,NA
4858,@CaptainTbag1 I googled cold vs flu symptoms and the CDC website has me thinking flu,FALSE,0,CaptainTbag1,3/3/2019 18:08,FALSE,1.10E+18,1.10E+18,14063552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",azdeandobbs,0,FALSE,FALSE,NA,NA
4859,Just in time for flu season! @glblctzn and @JNJCares made this video explaining the virus and the work being done t… https://t.co/xs1E3LF9jT,FALSE,0,NA,3/3/2019 18:08,TRUE,NA,1.10E+18,NA,"<a href=""https://www.globalcitizen.org/"" rel=""nofollow"">Global Citizen Mobile App</a>",dimplelalala,0,FALSE,FALSE,NA,NA
4860,"RT @VersoSantiago: interni che risentono della influenza araba. #Viana è del XIII sec., e nasce allo scopo di proteggere i confini della Na…",FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",petra_hinz,1,TRUE,FALSE,NA,NA
4861,RT @ProTrumpGirl: In protest of AOC's #GreenNewDeal I decided to park my 2010 Crown Victoria Police Interceptor that gets 15 miles to the g…,FALSE,0,NA,3/3/2019 18:08,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",El_Influenza,22,TRUE,FALSE,NA,NA
4862,@fishin4restofus @BlueCollarFishn Wish I could join so bad but I caught the flu overnight <U+0001F62D> don't think I wanna be… https://t.co/iR0VFDw8V7,FALSE,1,fishin4restofus,3/3/2019 18:08,TRUE,1.10E+18,1.10E+18,2414185542,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OwenSnyder10,0,FALSE,FALSE,NA,NA
4863,RT @BauhatSara: One of my uncles’ died yesterday in Karachi because of swine flu. He had had barbecue 6 days back from some restaurant and…,FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ItsAllBakwas,115,TRUE,FALSE,NA,NA
4864,"#Egypt: Ministry of Agriculture announces the discovery of a new type of bird flu ""h5n2"" 
https://t.co/GLCcNPeBjn #youm7",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",hanyshita,0,FALSE,FALSE,NA,NA
4865,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",siditydess,10949,TRUE,FALSE,NA,NA
4866,"RT @LFC: It ends 0-0 in the 233rd Merseyside derby. 

#EVELIV 

https://t.co/lGIixwCJAt",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bird_flu,1236,TRUE,FALSE,NA,NA
4867,@Bl33dBLue24 https://t.co/Y5hrki3NKX,FALSE,0,Bl33dBLue24,3/3/2019 18:07,FALSE,1.10E+18,1.10E+18,208658819,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flu_vol,0,FALSE,FALSE,NA,NA
4868,Jadi flu gini <U+0001F927>,FALSE,1,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",calonsuamikamuu,0,FALSE,FALSE,NA,NA
4869,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_chlobird15,10949,TRUE,FALSE,NA,NA
4870,"RT @CoercedTaxSlave: @MarkLevineNYC VACCINES DO CAUSE AUTISM, and increase autism 340% in black boys, according to a CDC study that was cov…",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",collins_daman,4,TRUE,FALSE,NA,NA
4871,"RT @La_Scemicca: Prima si stava chiusi in casa a causa dell’influenza, ora restano a casa p fà ‘e video n’gopp a YouTube p’addivintà influe…",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",michelechiscusa,7,TRUE,FALSE,NA,NA
4872,"Biz belli, gerisi flu kalacak.",FALSE,5,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bestcett,0,FALSE,FALSE,NA,NA
4873,"@_malu_ca_ Noooosssa nem falaaaa
Ficar falando “SE FUDEU, EU TIREI MAIS”, falar as frases do Lp e reclamar o quão m… https://t.co/Jb3iv3CLSB",FALSE,1,_malu_ca_,3/3/2019 18:07,TRUE,1.10E+18,1.10E+18,9.87E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thaisdepaula03,0,FALSE,FALSE,NA,NA
4874,RT @EsotericExposal: The U.S. FDA warns pregnant women to limit their consumption of fish because its mercury content may harm their unborn…,FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tracylou77,101,TRUE,FALSE,NA,NA
4875,@Tmcguire_pa That flu is awful. I just finally got over mine.  Feel better!,FALSE,1,Tmcguire_pa,3/3/2019 18:07,FALSE,1.10E+18,1.10E+18,341106480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rff2552,0,FALSE,FALSE,NA,NA
4876,"RT @abhisinha948: 1. More than 130 deaths in Rajasthan due to swine flu, which media housing showing this

2. RG changes cost of rafale dai…",FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AnilKum21958883,4,TRUE,FALSE,NA,NA
4877,RT @dsam4a: Nurses know there's no border when it comes to health. The flu virus knows no wall. That's why Medicare for All will cover ever…,FALSE,0,NA,3/3/2019 18:07,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",unetomaterouge,39,TRUE,FALSE,NA,NA
4878,<U+0001F602><U+0001F44D> https://t.co/gqyAdty70X,FALSE,0,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",El_Influenza,0,FALSE,FALSE,NA,NA
4879,RT @dukana2: Ha già votato #Pittella alle #PrimariePd?  https://t.co/kr4FqSnGvF,FALSE,0,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GianlucaMorett9,14,TRUE,FALSE,NA,NA
4880,"I either have the #keto flu or a hangover 
...or both https://t.co/MdUtAlQe1V",FALSE,10,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KariLakeFox10,1,FALSE,FALSE,NA,NA
4881,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gio_wavvy,10949,TRUE,FALSE,NA,NA
4882,"@RealJamesWoods Tuberculosis, measles, mumps, rubella bird flu, lice, STDs 
The CDC numbers tell truth!
We don't VA… https://t.co/VOUEBSS3S0",FALSE,1,RealJamesWoods,3/3/2019 18:06,TRUE,1.10E+18,1.10E+18,78523300,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BeckyPeteson,1,FALSE,FALSE,NA,NA
4883,@Schtewee I was at the hospital today. Got diagnozed with influenza. Pharmacy was closed already.,FALSE,1,Schtewee,3/3/2019 18:06,FALSE,1.10E+18,1.10E+18,9.17E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KayJayFIN,0,FALSE,FALSE,NA,NA
4884,@DaviDav_4 Just 1. Had two kids injury default out and one had the flu.,FALSE,0,DaviDav_4,3/3/2019 18:06,FALSE,1.10E+18,1.10E+18,1905451525,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dat_kiddd,0,FALSE,FALSE,NA,NA
4885,"Woke up at this hour because of persistent flu and colds. I hate feeling sick and tired. <U+0001F927>

Meanwhile...ginger tea. <U+0001F375>",FALSE,0,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",totocrisanto,0,FALSE,FALSE,NA,NA
4886,RT @jeanamberson: #Writing With the flu https://t.co/KYhQO0kNWC,FALSE,0,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",emarxbooks,1,TRUE,FALSE,NA,NA
4887,RT @alfredoo666: Dios creando el virus <U+0001F9A0> de la influenza H1N1 https://t.co/V25egd4aKC,FALSE,0,NA,3/3/2019 18:06,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danyelahsm,82,TRUE,FALSE,NA,NA
4888,"RT @EsotericExposal: Flu vaccine contains 25,000 times more mercury than is legally allowed in drinking water https://t.co/pzsdiu0MfB",FALSE,0,NA,3/3/2019 18:05,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShellyS4242,117,TRUE,FALSE,NA,NA
4889,The flu is no joke. Day five and i feel like i got ran over by a semi 56 times,FALSE,0,NA,3/3/2019 18:05,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KourtneyKayyy,0,FALSE,FALSE,NA,NA
4890,"Dear @JPNadda ji,

Is swine flu alert needed for the entire North East India now as Guwahati connects with all the… https://t.co/uhcTEUiWz6",FALSE,0,NA,3/3/2019 18:05,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BupendaMeitei,0,FALSE,FALSE,NA,NA
4891,RT @dsam4a: Nurses know there's no border when it comes to health. The flu virus knows no wall. That's why Medicare for All will cover ever…,FALSE,0,NA,3/3/2019 18:05,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ProGloCommons,39,TRUE,FALSE,NA,NA
4892,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:05,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mermaaaadi,10949,TRUE,FALSE,NA,NA
4893,"Sinus infections can be contagious depending on the cause, so it's probably best to clean the house after you've ha… https://t.co/Mp6jMEvFJh",FALSE,0,NA,3/3/2019 18:05,TRUE,NA,1.10E+18,NA,"<a href=""https://www.meetsoci.com"" rel=""nofollow"">SOCi - Simplifying Social Media</a>",BDStoneworks,0,FALSE,FALSE,NA,NA
4894,@DerekCressman FACT: Vaccinated people spread viruses for weeks or months after they are vaccinated according to se… https://t.co/NMhSRLBwMv,FALSE,0,DerekCressman,3/3/2019 18:05,TRUE,1.10E+18,1.10E+18,32671625,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CoercedTaxSlave,0,FALSE,FALSE,NA,NA
4895,"RT @EsotericExposal: Flu vaccine contains 25,000 times more mercury than is legally allowed in drinking water https://t.co/pzsdiu0MfB",FALSE,0,NA,3/3/2019 18:05,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Deckie2013,117,TRUE,FALSE,NA,NA
4896,@Elvis_cat @CinniMini2 @snickersmommie @IamRustyCat @3phibotticelli @LilyLuWhoT @bunniemommie @Bea_Bells… https://t.co/iPjejHRFGx,FALSE,0,Elvis_cat,3/3/2019 18:05,TRUE,1.10E+18,1.10E+18,40596922,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TiggyBean,0,FALSE,FALSE,NA,NA
4897,"Just ate my first full meal in over a week. Buuurrrrp. I cannot move now, think I should’ve had half the amount and… https://t.co/skvemrErdu",FALSE,0,NA,3/3/2019 18:05,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tinytheatredog1,0,FALSE,FALSE,NA,NA
4898,Check out our February #Newsletter and catch up on the latest health news and tips for leading a healthy life! … https://t.co/fdLsKlMUKN,FALSE,0,NA,3/3/2019 18:05,TRUE,NA,1.10E+18,NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>",Renovation_Tea,0,FALSE,FALSE,NA,NA
4899,This flu don’t want me to be great <U+0001F912>,FALSE,0,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_myiaaaaaa,0,FALSE,FALSE,NA,NA
4900,FUCK just tested pos for influenza A <U+0001F61E><U+0001F61E><U+0001F61E>,FALSE,6,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",latteonmyscrubs,0,FALSE,FALSE,NA,NA
4901,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llleexxxiiii,10949,TRUE,FALSE,NA,NA
4902,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DacotaMonet,10949,TRUE,FALSE,NA,NA
4903,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrianaJones392,10949,TRUE,FALSE,NA,NA
4904,@Swansongride @bowelcanceruk Thanks SA - it was earlier this week and it was hideous but am now climbing slowly out… https://t.co/6W9cDpkZB9,FALSE,0,Swansongride,3/3/2019 18:04,TRUE,1.10E+18,1.10E+18,9.75E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bingman1,0,FALSE,FALSE,NA,NA
4905,RT @dukana2: Ha già votato #Pittella alle #PrimariePd?  https://t.co/kr4FqSnGvF,FALSE,0,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gabelmanu,14,TRUE,FALSE,NA,NA
4906,RT @WADeptHealth: It’s never too late to #getaflushot. Don’t let flu sucker punch you! Beat flu to the punch and #knockoutflu with a #vacci…,FALSE,0,NA,3/3/2019 18:04,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",frenchydal,1,TRUE,FALSE,NA,NA
4907,"@gavinmuellerphd I failed to get the flu shot this year and got deathly ill for a whole week, so I’m part of the problem honestly",FALSE,0,gavinmuellerphd,3/3/2019 18:03,FALSE,1.10E+18,1.10E+18,8.61E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mike_hugs,0,FALSE,FALSE,NA,NA
4908,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RiahDenise,10949,TRUE,FALSE,NA,NA
4909,I'll maybe delay the next wild swim until both Freya and the flu have finished <U+0001F609> https://t.co/6uMCCZQsTi,FALSE,0,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",YeatesJM,0,FALSE,FALSE,NA,NA
4910,RT @KateLouise7: My husband (who has CF) is currently in our local hospital due to flu and bad exacerbation. At his lowest weight ever and…,FALSE,0,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Carolin98033090,11,TRUE,FALSE,NA,NA
4911,@Brici161 @spike_cat @SaylorMcGivney @Splinteredones @fairhope71 @FurKidMom @BanditoCatticus @CinniMini2 Oh no-sorr… https://t.co/Qga4XFwB5a,FALSE,0,Brici161,3/3/2019 18:03,TRUE,1.10E+18,1.10E+18,422156718,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LilyLuWhoT,0,FALSE,FALSE,NA,NA
4912,I've had a cold/flu since Thursday so needed #Avgolemono #Soup as I can barely breath through my nose or swallow ri… https://t.co/2H0QMgKCWS,FALSE,0,NA,3/3/2019 18:03,TRUE,NA,1.10E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",_Auntie_Zee_,1,FALSE,FALSE,NA,NA
4913,"RT @hooponopono7: Tengo influenza <U+0001F97A>
Y según Louise Hay es reacción a creencias populares negativas
Tengo que decir:
«Estoy más allá de las…",FALSE,0,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",evelyn_guill,79,TRUE,FALSE,NA,NA
4914,I’m rly praying that I don’t have the flu. I don’t feel flu like so that seems mildly promising I guess,FALSE,1,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",semiller14,0,FALSE,FALSE,NA,NA
4915,I got a sinus infection from having the flu now my antibiotics for that are making me sick lmfaoooooooo,FALSE,4,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",swweetmilk,0,FALSE,FALSE,NA,NA
4916,#Splatoon2 #<U+30B9><U+30D7><U+30E9><U+30C8><U+30A5><U+30FC><U+30F3>2 #NintendoSwitch https://t.co/R79Bnm6zlu,FALSE,0,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",FLu_loL,0,FALSE,FALSE,NA,NA
4917,"Alright flu i give up
Yall won https://t.co/xYVBFdObPw",FALSE,1,NA,3/3/2019 18:03,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_ricoposse,0,FALSE,FALSE,NA,NA
4918,@keithsforbernie @joerspestano @mviser @BernieSanders So is the flu virus. Just pops up periodically.,FALSE,0,keithsforbernie,3/3/2019 18:02,FALSE,1.10E+18,1.10E+18,7.97E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",riley_ronan,0,FALSE,FALSE,NA,NA
4919,"RT @bathbombking: Now buy Woooooo! Menthol and Peppermint Steam Pucks online, at: <U+0001F912>https://t.co/CD6q79RGz6<U+0001F912>

#sinusrelief #naturalremedy #r…",FALSE,0,NA,3/3/2019 18:02,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JenniLangham,1,TRUE,FALSE,NA,NA
4920,Lord I pray I don’t have the flu<U+0001F629>,FALSE,0,NA,3/3/2019 18:02,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_chantivia_,0,FALSE,FALSE,NA,NA
4921,Everyone’s getting the flu and I’m just out here tryna be like Dante Hall while avoiding it<U+0001F605> https://t.co/gn1hqx8SKm,FALSE,4,NA,3/3/2019 18:02,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iv_eliiii,0,FALSE,FALSE,NA,NA
4922,I feel like the Grandturtle today... https://t.co/Q8XKWbGWeh,FALSE,1,NA,3/3/2019 18:02,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",El_Influenza,0,FALSE,FALSE,NA,NA
4923,me going into work today pretending like I haven't been in bed with the flu for the past 4 days https://t.co/miea2cDrCF,FALSE,2,NA,3/3/2019 18:02,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",keeeeeelay,0,FALSE,FALSE,NA,NA
